dataset,optimizer,seed,eval,best_so_far
diabetes,sa,16,31,0.7817139810742371
diabetes,sa,16,32,0.7817139810742371
diabetes,sa,16,33,0.7817139810742371
diabetes,sa,16,34,0.7817139810742371
diabetes,sa,16,35,0.7817139810742371
diabetes,sa,16,36,0.7817139810742371
diabetes,sa,16,37,0.7817139810742371
diabetes,sa,16,38,0.7817139810742371
diabetes,sa,16,39,0.7817139810742371
diabetes,sa,16,40,0.7817139810742371
diabetes,sa,16,41,0.7817139810742371
diabetes,sa,16,42,0.7817139810742371
diabetes,sa,16,43,0.7817139810742371
diabetes,sa,16,44,0.7817139810742371
diabetes,sa,16,45,0.7817139810742371
diabetes,sa,16,46,0.7817139810742371
diabetes,sa,16,47,0.7817139810742371
diabetes,sa,16,48,0.7817139810742371
diabetes,sa,16,49,0.7817139810742371
diabetes,sa,16,50,0.7817139810742371
diabetes,sa,16,51,0.7817139810742371
diabetes,sa,16,52,0.7817139810742371
diabetes,sa,16,53,0.7817139810742371
diabetes,sa,16,54,0.7817139810742371
diabetes,sa,16,55,0.7817139810742371
diabetes,sa,16,56,0.7817139810742371
diabetes,sa,16,57,0.7817139810742371
diabetes,sa,16,58,0.7817139810742371
diabetes,sa,16,59,0.7817139810742371
diabetes,sa,16,60,0.7817139810742371
diabetes,sa,16,61,0.7817139810742371
diabetes,sa,16,62,0.7817139810742371
diabetes,sa,16,63,0.7817139810742371
diabetes,sa,16,64,0.7817139810742371
diabetes,sa,16,65,0.7817139810742371
diabetes,sa,16,66,0.7817139810742371
diabetes,sa,16,67,0.7817139810742371
diabetes,sa,16,68,0.7817139810742371
diabetes,sa,16,69,0.7817139810742371
diabetes,sa,16,70,0.7817139810742371
diabetes,sa,16,71,0.7817139810742371
diabetes,sa,16,72,0.7817139810742371
diabetes,sa,16,73,0.7817139810742371
diabetes,sa,16,74,0.7817139810742371
diabetes,sa,16,75,0.7817139810742371
diabetes,sa,16,76,0.7817139810742371
diabetes,sa,16,77,0.7817139810742371
diabetes,sa,16,78,0.7833399973343995
diabetes,sa,16,79,0.7833399973343995
diabetes,sa,16,80,0.7833399973343995
diabetes,sa,16,81,0.7833399973343995
diabetes,sa,16,82,0.7833399973343995
diabetes,sa,16,83,0.7833399973343995
diabetes,sa,16,84,0.7833399973343995
diabetes,sa,16,85,0.7833399973343995
diabetes,sa,16,86,0.7833399973343995
diabetes,sa,16,87,0.7833399973343995
diabetes,sa,16,88,0.7833399973343995
diabetes,sa,16,89,0.7833399973343995
diabetes,sa,16,90,0.7833399973343995
diabetes,sa,16,91,0.7833399973343995
diabetes,sa,16,92,0.7833399973343995
diabetes,sa,16,93,0.7833399973343995
diabetes,sa,16,94,0.7833399973343995
diabetes,sa,16,95,0.7833399973343995
diabetes,sa,16,96,0.7833399973343995
diabetes,sa,16,97,0.7833399973343995
diabetes,sa,16,98,0.7833399973343995
diabetes,sa,16,99,0.7833399973343995
diabetes,sa,16,100,0.7833399973343995
diabetes,sa,17,1,0.7557776889244302
diabetes,sa,17,2,0.7557776889244302
diabetes,sa,17,3,0.7557776889244302
diabetes,sa,17,4,0.7557776889244302
diabetes,sa,17,5,0.7557776889244302
diabetes,sa,17,6,0.7557776889244302
diabetes,sa,17,7,0.7557776889244302
diabetes,sa,17,8,0.7557776889244302
diabetes,sa,17,9,0.7557776889244302
diabetes,sa,17,10,0.7557776889244302
diabetes,sa,17,11,0.7557776889244302
diabetes,sa,17,12,0.7557776889244302
diabetes,sa,17,13,0.7557776889244302
diabetes,sa,17,14,0.7557776889244302
diabetes,sa,17,15,0.7557776889244302
diabetes,sa,17,16,0.7557776889244302
diabetes,sa,17,17,0.7557776889244302
diabetes,sa,17,18,0.7558043449286952
diabetes,sa,17,19,0.7558043449286952
diabetes,sa,17,20,0.7558043449286952
diabetes,sa,17,21,0.7558043449286952
diabetes,sa,17,22,0.7558043449286952
diabetes,sa,17,23,0.7558043449286952
diabetes,sa,17,24,0.7558043449286952
diabetes,sa,17,25,0.7655604424896708
diabetes,sa,17,26,0.7655604424896708
diabetes,sa,17,27,0.7655604424896708
diabetes,sa,17,28,0.7655604424896708
diabetes,sa,17,29,0.7655604424896708
diabetes,sa,17,30,0.7655604424896708
diabetes,sa,17,31,0.7655604424896708
diabetes,sa,17,32,0.7655604424896708
diabetes,sa,17,33,0.7655604424896708
diabetes,sa,17,34,0.7655604424896708
diabetes,sa,17,35,0.7655604424896708
diabetes,sa,17,36,0.7655604424896708
diabetes,sa,17,37,0.7655604424896708
diabetes,sa,17,38,0.7655604424896708
diabetes,sa,17,39,0.7655604424896708
diabetes,sa,17,40,0.7655604424896708
diabetes,sa,17,41,0.7655604424896708
diabetes,sa,17,42,0.7655604424896708
diabetes,sa,17,43,0.7655604424896708
diabetes,sa,17,44,0.7655604424896708
diabetes,sa,17,45,0.7655604424896708
diabetes,sa,17,46,0.7655604424896708
diabetes,sa,17,47,0.7655604424896708
diabetes,sa,17,48,0.7655604424896708
diabetes,sa,17,49,0.7655604424896708
diabetes,sa,17,50,0.7655604424896708
diabetes,sa,17,51,0.7655604424896708
diabetes,sa,17,52,0.7655604424896708
diabetes,sa,17,53,0.7655604424896708
diabetes,sa,17,54,0.7655604424896708
diabetes,sa,17,55,0.7655604424896708
diabetes,sa,17,56,0.7655604424896708
diabetes,sa,17,57,0.7655604424896708
diabetes,sa,17,58,0.7655604424896708
diabetes,sa,17,59,0.7655604424896708
diabetes,sa,17,60,0.7655604424896708
diabetes,sa,17,61,0.7655604424896708
diabetes,sa,17,62,0.7655604424896708
diabetes,sa,17,63,0.7655604424896708
diabetes,sa,17,64,0.7655604424896708
diabetes,sa,17,65,0.7655604424896708
diabetes,sa,17,66,0.7655604424896708
diabetes,sa,17,67,0.7655604424896708
diabetes,sa,17,68,0.7655604424896708
diabetes,sa,17,69,0.7655604424896708
diabetes,sa,17,70,0.7655604424896708
diabetes,sa,17,71,0.7655604424896708
diabetes,sa,17,72,0.7655604424896708
diabetes,sa,17,73,0.7655604424896708
diabetes,sa,17,74,0.7655604424896708
diabetes,sa,17,75,0.7655604424896708
diabetes,sa,17,76,0.7655604424896708
diabetes,sa,17,77,0.7655604424896708
diabetes,sa,17,78,0.7655604424896708
diabetes,sa,17,79,0.7655604424896708
diabetes,sa,17,80,0.7655604424896708
diabetes,sa,17,81,0.7655604424896708
diabetes,sa,17,82,0.7655604424896708
diabetes,sa,17,83,0.7655604424896708
diabetes,sa,17,84,0.7655604424896708
diabetes,sa,17,85,0.7655604424896708
diabetes,sa,17,86,0.7655604424896708
diabetes,sa,17,87,0.7655604424896708
diabetes,sa,17,88,0.7655604424896708
diabetes,sa,17,89,0.7655604424896708
diabetes,sa,17,90,0.7655604424896708
diabetes,sa,17,91,0.7655604424896708
diabetes,sa,17,92,0.7655604424896708
diabetes,sa,17,93,0.7655604424896708
diabetes,sa,17,94,0.7655604424896708
diabetes,sa,17,95,0.7655604424896708
diabetes,sa,17,96,0.7655604424896708
diabetes,sa,17,97,0.7655604424896708
diabetes,sa,17,98,0.7655604424896708
diabetes,sa,17,99,0.7655604424896708
diabetes,sa,17,100,0.7655604424896708
diabetes,sa,18,1,0.7605491136878582
diabetes,sa,18,2,0.7605491136878582
diabetes,sa,18,3,0.7605491136878582
diabetes,sa,18,4,0.7605491136878582
diabetes,sa,18,5,0.7605491136878582
diabetes,sa,18,6,0.7605491136878582
diabetes,sa,18,7,0.7605491136878582
diabetes,sa,18,8,0.7605491136878582
diabetes,sa,18,9,0.7605491136878582
diabetes,sa,18,10,0.7605491136878582
diabetes,sa,18,11,0.7605491136878582
diabetes,sa,18,12,0.7605491136878582
diabetes,sa,18,13,0.7605491136878582
diabetes,sa,18,14,0.7605491136878582
diabetes,sa,18,15,0.7605491136878582
diabetes,sa,18,16,0.7605491136878582
diabetes,sa,18,17,0.7605491136878582
diabetes,sa,18,18,0.7605491136878582
diabetes,sa,18,19,0.7605491136878582
diabetes,sa,18,20,0.7605491136878582
diabetes,sa,18,21,0.7605491136878582
diabetes,sa,18,22,0.7605491136878582
diabetes,sa,18,23,0.7605491136878582
diabetes,sa,18,24,0.7605491136878582
diabetes,sa,18,25,0.7605491136878582
diabetes,sa,18,26,0.7605491136878582
diabetes,sa,18,27,0.7638011462081835
diabetes,sa,18,28,0.7638011462081835
diabetes,sa,18,29,0.7638011462081835
diabetes,sa,18,30,0.7638011462081835
diabetes,sa,18,31,0.7638278022124484
diabetes,sa,18,32,0.7638278022124484
diabetes,sa,18,33,0.7638278022124484
diabetes,sa,18,34,0.7638278022124484
diabetes,sa,18,35,0.7638278022124484
diabetes,sa,18,36,0.7638278022124484
diabetes,sa,18,37,0.7638278022124484
diabetes,sa,18,38,0.7638278022124484
diabetes,sa,18,39,0.7638278022124484
diabetes,sa,18,40,0.7638278022124484
diabetes,sa,18,41,0.7638278022124484
diabetes,sa,18,42,0.7638278022124484
diabetes,sa,18,43,0.7638278022124484
diabetes,sa,18,44,0.7638278022124484
diabetes,sa,18,45,0.7638278022124484
diabetes,sa,18,46,0.7670531787285086
diabetes,sa,18,47,0.7670531787285086
diabetes,sa,18,48,0.7670531787285086
diabetes,sa,18,49,0.7670531787285086
diabetes,sa,18,50,0.7670531787285086
diabetes,sa,18,51,0.7670531787285086
diabetes,sa,18,52,0.7670531787285086
diabetes,sa,18,53,0.7670531787285086
diabetes,sa,18,54,0.7670531787285086
diabetes,sa,18,55,0.7670531787285086
diabetes,sa,18,56,0.7670531787285086
diabetes,sa,18,57,0.7670531787285086
diabetes,sa,18,58,0.7670531787285086
diabetes,sa,18,59,0.7670531787285086
diabetes,sa,18,60,0.7670531787285086
diabetes,sa,18,61,0.7670531787285086
diabetes,sa,18,62,0.7670531787285086
diabetes,sa,18,63,0.7670531787285086
diabetes,sa,18,64,0.7670531787285086
diabetes,sa,18,65,0.7670531787285086
diabetes,sa,18,66,0.7670531787285086
diabetes,sa,18,67,0.7670531787285086
diabetes,sa,18,68,0.7670531787285086
diabetes,sa,18,69,0.7670531787285086
diabetes,sa,18,70,0.7670531787285086
diabetes,sa,18,71,0.7670531787285086
diabetes,sa,18,72,0.7670531787285086
diabetes,sa,18,73,0.7670531787285086
diabetes,sa,18,74,0.7670531787285086
diabetes,sa,18,75,0.7671064907370386
diabetes,sa,18,76,0.7671064907370386
diabetes,sa,18,77,0.7671064907370386
diabetes,sa,18,78,0.7671064907370386
diabetes,sa,18,79,0.7671064907370386
diabetes,sa,18,80,0.7671064907370386
diabetes,sa,18,81,0.7703585232573638
diabetes,sa,18,82,0.7703585232573638
diabetes,sa,18,83,0.7703585232573638
diabetes,sa,18,84,0.7703585232573638
diabetes,sa,18,85,0.7703585232573638
diabetes,sa,18,86,0.7703585232573638
diabetes,sa,18,87,0.7703585232573638
diabetes,sa,18,88,0.7703585232573638
diabetes,sa,18,89,0.7703585232573638
diabetes,sa,18,90,0.7703585232573638
diabetes,sa,18,91,0.7703585232573638
diabetes,sa,18,92,0.7703585232573638
diabetes,sa,18,93,0.7703585232573638
diabetes,sa,18,94,0.7703585232573638
diabetes,sa,18,95,0.7703585232573638
diabetes,sa,18,96,0.7703585232573638
diabetes,sa,18,97,0.7703585232573638
diabetes,sa,18,98,0.7703585232573638
diabetes,sa,18,99,0.7703585232573638
diabetes,sa,18,100,0.7703585232573638
diabetes,sa,19,1,0.6514727442356391
diabetes,sa,19,2,0.6514727442356391
diabetes,sa,19,3,0.6514727442356391
diabetes,sa,19,4,0.6514727442356391
diabetes,sa,19,5,0.6514727442356391
diabetes,sa,19,6,0.6514727442356391
diabetes,sa,19,7,0.6514727442356391
diabetes,sa,19,8,0.6514727442356391
diabetes,sa,19,9,0.6514727442356391
diabetes,sa,19,10,0.6514727442356391
diabetes,sa,19,11,0.6514727442356391
diabetes,sa,19,12,0.6514727442356391
diabetes,sa,19,13,0.6514727442356391
diabetes,sa,19,14,0.6514727442356391
diabetes,sa,19,15,0.6514727442356391
diabetes,sa,19,16,0.6514727442356391
diabetes,sa,19,17,0.6514727442356391
diabetes,sa,19,18,0.6514727442356391
diabetes,sa,19,19,0.6514727442356391
diabetes,sa,19,20,0.6514727442356391
diabetes,sa,19,21,0.6514727442356391
diabetes,sa,19,22,0.6514727442356391
diabetes,sa,19,23,0.6514727442356391
diabetes,sa,19,24,0.6514727442356391
diabetes,sa,19,25,0.6514727442356391
diabetes,sa,19,26,0.6514727442356391
diabetes,sa,19,27,0.6514727442356391
diabetes,sa,19,28,0.6514727442356391
diabetes,sa,19,29,0.7215513794482207
diabetes,sa,19,30,0.7215513794482207
diabetes,sa,19,31,0.7524990003998401
diabetes,sa,19,32,0.7752632280421163
diabetes,sa,19,33,0.7752632280421163
diabetes,sa,19,34,0.7752632280421163
diabetes,sa,19,35,0.7752632280421163
diabetes,sa,19,36,0.7752632280421163
diabetes,sa,19,37,0.7752632280421163
diabetes,sa,19,38,0.7752632280421163
diabetes,sa,19,39,0.7752632280421163
diabetes,sa,19,40,0.7752632280421163
diabetes,sa,19,41,0.7752632280421163
diabetes,sa,19,42,0.7752632280421163
diabetes,sa,19,43,0.7752632280421163
diabetes,sa,19,44,0.7752632280421163
diabetes,sa,19,45,0.7752632280421163
diabetes,sa,19,46,0.7752632280421163
diabetes,sa,19,47,0.7752632280421163
diabetes,sa,19,48,0.7752632280421163
diabetes,sa,19,49,0.7752632280421163
diabetes,sa,19,50,0.7752632280421163
diabetes,sa,19,51,0.7752632280421163
diabetes,sa,19,52,0.7752632280421163
diabetes,sa,19,53,0.7752632280421163
diabetes,sa,19,54,0.7752632280421163
diabetes,sa,19,55,0.7752632280421163
diabetes,sa,19,56,0.7768892443022791
diabetes,sa,19,57,0.7768892443022791
diabetes,sa,19,58,0.7768892443022791
diabetes,sa,19,59,0.7768892443022791
diabetes,sa,19,60,0.7768892443022791
diabetes,sa,19,61,0.7768892443022791
diabetes,sa,19,62,0.7768892443022791
diabetes,sa,19,63,0.7768892443022791
diabetes,sa,19,64,0.7768892443022791
diabetes,sa,19,65,0.7768892443022791
diabetes,sa,19,66,0.7768892443022791
diabetes,sa,19,67,0.7768892443022791
diabetes,sa,19,68,0.7768892443022791
diabetes,sa,19,69,0.7768892443022791
diabetes,sa,19,70,0.7768892443022791
diabetes,sa,19,71,0.7768892443022791
diabetes,sa,19,72,0.7768892443022791
diabetes,sa,19,73,0.7768892443022791
diabetes,sa,19,74,0.7768892443022791
diabetes,sa,19,75,0.7768892443022791
diabetes,sa,19,76,0.7768892443022791
diabetes,sa,19,77,0.7768892443022791
diabetes,sa,19,78,0.7768892443022791
diabetes,sa,19,79,0.7768892443022791
diabetes,sa,19,80,0.7768892443022791
diabetes,sa,19,81,0.7768892443022791
diabetes,sa,19,82,0.7768892443022791
diabetes,sa,19,83,0.7768892443022791
diabetes,sa,19,84,0.7768892443022791
diabetes,sa,19,85,0.7768892443022791
diabetes,sa,19,86,0.7768892443022791
diabetes,sa,19,87,0.7768892443022791
diabetes,sa,19,88,0.7768892443022791
diabetes,sa,19,89,0.7768892443022791
diabetes,sa,19,90,0.7768892443022791
diabetes,sa,19,91,0.7768892443022791
diabetes,sa,19,92,0.7768892443022791
diabetes,sa,19,93,0.7768892443022791
diabetes,sa,19,94,0.7768892443022791
diabetes,sa,19,95,0.7768892443022791
diabetes,sa,19,96,0.7768892443022791
diabetes,sa,19,97,0.7768892443022791
diabetes,sa,19,98,0.7768892443022791
diabetes,sa,19,99,0.7768892443022791
diabetes,sa,19,100,0.7768892443022791
diabetes,sa,20,1,0.6368119418899106
diabetes,sa,20,2,0.6938557910169265
diabetes,sa,20,3,0.6938557910169265
diabetes,sa,20,4,0.6938557910169265
diabetes,sa,20,5,0.6938557910169265
diabetes,sa,20,6,0.6938557910169265
diabetes,sa,20,7,0.6938557910169265
diabetes,sa,20,8,0.6938557910169265
diabetes,sa,20,9,0.6938557910169265
diabetes,sa,20,10,0.6938557910169265
diabetes,sa,20,11,0.6938557910169265
diabetes,sa,20,12,0.6938557910169265
diabetes,sa,20,13,0.6938557910169265
diabetes,sa,20,14,0.6938557910169265
diabetes,sa,20,15,0.6938557910169265
diabetes,sa,20,16,0.6938557910169265
diabetes,sa,20,17,0.6938557910169265
diabetes,sa,20,18,0.6938557910169265
diabetes,sa,20,19,0.6938557910169265
diabetes,sa,20,20,0.6938557910169265
diabetes,sa,20,21,0.6938557910169265
diabetes,sa,20,22,0.6938557910169265
diabetes,sa,20,23,0.6938557910169265
diabetes,sa,20,24,0.6938557910169265
diabetes,sa,20,25,0.7508463281354125
diabetes,sa,20,26,0.759016393442623
diabetes,sa,20,27,0.7606424097027855
diabetes,sa,20,28,0.7606424097027855
diabetes,sa,20,29,0.7606424097027855
diabetes,sa,20,30,0.7606424097027855
diabetes,sa,20,31,0.7606424097027855
diabetes,sa,20,32,0.7606424097027855
diabetes,sa,20,33,0.7638944422231108
diabetes,sa,20,34,0.7638944422231108
diabetes,sa,20,35,0.7638944422231108
diabetes,sa,20,36,0.7638944422231108
diabetes,sa,20,37,0.7638944422231108
diabetes,sa,20,38,0.7638944422231108
diabetes,sa,20,39,0.7638944422231108
diabetes,sa,20,40,0.7638944422231108
diabetes,sa,20,41,0.7638944422231108
diabetes,sa,20,42,0.7638944422231108
diabetes,sa,20,43,0.7638944422231108
diabetes,sa,20,44,0.7638944422231108
diabetes,sa,20,45,0.7638944422231108
diabetes,sa,20,46,0.7638944422231108
diabetes,sa,20,47,0.7638944422231108
diabetes,sa,20,48,0.7638944422231108
diabetes,sa,20,49,0.7638944422231108
diabetes,sa,20,50,0.7638944422231108
diabetes,sa,20,51,0.7638944422231108
diabetes,sa,20,52,0.7638944422231108
diabetes,sa,20,53,0.7638944422231108
diabetes,sa,20,54,0.7736505397840864
diabetes,sa,20,55,0.7736505397840864
diabetes,sa,20,56,0.7736505397840864
diabetes,sa,20,57,0.7736505397840864
diabetes,sa,20,58,0.7736505397840864
diabetes,sa,20,59,0.7736505397840864
diabetes,sa,20,60,0.7736505397840864
diabetes,sa,20,61,0.7736505397840864
diabetes,sa,20,62,0.7736505397840864
diabetes,sa,20,63,0.7736505397840864
diabetes,sa,20,64,0.7736505397840864
diabetes,sa,20,65,0.7736505397840864
diabetes,sa,20,66,0.7736505397840864
diabetes,sa,20,67,0.7736505397840864
diabetes,sa,20,68,0.7736505397840864
diabetes,sa,20,69,0.7736505397840864
diabetes,sa,20,70,0.7736505397840864
diabetes,sa,20,71,0.7736505397840864
diabetes,sa,20,72,0.7736505397840864
diabetes,sa,20,73,0.7736505397840864
diabetes,sa,20,74,0.7736505397840864
diabetes,sa,20,75,0.7736505397840864
diabetes,sa,20,76,0.7736505397840864
diabetes,sa,20,77,0.7736505397840864
diabetes,sa,20,78,0.7736505397840864
diabetes,sa,20,79,0.7752765560442489
diabetes,sa,20,80,0.7752765560442489
diabetes,sa,20,81,0.7752765560442489
diabetes,sa,20,82,0.7752765560442489
diabetes,sa,20,83,0.7752765560442489
diabetes,sa,20,84,0.7752765560442489
diabetes,sa,20,85,0.7752765560442489
diabetes,sa,20,86,0.7752765560442489
diabetes,sa,20,87,0.7752765560442489
diabetes,sa,20,88,0.7752765560442489
diabetes,sa,20,89,0.7752765560442489
diabetes,sa,20,90,0.7752765560442489
diabetes,sa,20,91,0.7752765560442489
diabetes,sa,20,92,0.7752765560442489
diabetes,sa,20,93,0.7752765560442489
diabetes,sa,20,94,0.7752765560442489
diabetes,sa,20,95,0.7752765560442489
diabetes,sa,20,96,0.7752765560442489
diabetes,sa,20,97,0.7752765560442489
diabetes,sa,20,98,0.7752765560442489
diabetes,sa,20,99,0.7752765560442489
diabetes,sa,20,100,0.7752765560442489
diabetes,sa,21,1,0.6514727442356391
diabetes,sa,21,2,0.6514727442356391
diabetes,sa,21,3,0.6514727442356391
diabetes,sa,21,4,0.6514727442356391
diabetes,sa,21,5,0.6514727442356391
diabetes,sa,21,6,0.6514727442356391
diabetes,sa,21,7,0.6514727442356391
diabetes,sa,21,8,0.775303212048514
diabetes,sa,21,9,0.775303212048514
diabetes,sa,21,10,0.775303212048514
diabetes,sa,21,11,0.7769292283086766
diabetes,sa,21,12,0.7769292283086766
diabetes,sa,21,13,0.7785552445688391
diabetes,sa,21,14,0.7801679328268692
diabetes,sa,21,15,0.7801679328268692
diabetes,sa,21,16,0.7801679328268692
diabetes,sa,21,17,0.7801679328268692
diabetes,sa,21,18,0.7801679328268692
diabetes,sa,21,19,0.7801679328268692
diabetes,sa,21,20,0.7801679328268692
diabetes,sa,21,21,0.7801679328268692
diabetes,sa,21,22,0.7801679328268692
diabetes,sa,21,23,0.7801679328268692
diabetes,sa,21,24,0.7801679328268692
diabetes,sa,21,25,0.7801679328268692
diabetes,sa,21,26,0.7801679328268692
diabetes,sa,21,27,0.7801679328268692
diabetes,sa,21,28,0.7834599493535919
diabetes,sa,21,29,0.7834599493535919
diabetes,sa,21,30,0.7834599493535919
diabetes,sa,21,31,0.7834599493535919
diabetes,sa,21,32,0.7834599493535919
diabetes,sa,21,33,0.7834599493535919
diabetes,sa,21,34,0.7834599493535919
diabetes,sa,21,35,0.7834599493535919
diabetes,sa,21,36,0.7834599493535919
diabetes,sa,21,37,0.7834599493535919
diabetes,sa,21,38,0.7834599493535919
diabetes,sa,21,39,0.7834599493535919
diabetes,sa,21,40,0.7834599493535919
diabetes,sa,21,41,0.7834599493535919
diabetes,sa,21,42,0.7834599493535919
diabetes,sa,21,43,0.7834599493535919
diabetes,sa,21,44,0.7834599493535919
diabetes,sa,21,45,0.7834599493535919
diabetes,sa,21,46,0.7834599493535919
diabetes,sa,21,47,0.7834599493535919
diabetes,sa,21,48,0.7834599493535919
diabetes,sa,21,49,0.7834599493535919
diabetes,sa,21,50,0.7834599493535919
diabetes,sa,21,51,0.7834599493535919
diabetes,sa,21,52,0.7834599493535919
diabetes,sa,21,53,0.7834599493535919
diabetes,sa,21,54,0.7834599493535919
diabetes,sa,21,55,0.7834599493535919
diabetes,sa,21,56,0.7834599493535919
diabetes,sa,21,57,0.7834599493535919
diabetes,sa,21,58,0.7834599493535919
diabetes,sa,21,59,0.7834599493535919
diabetes,sa,21,60,0.7834599493535919
diabetes,sa,21,61,0.7834599493535919
diabetes,sa,21,62,0.7834599493535919
diabetes,sa,21,63,0.7834599493535919
diabetes,sa,21,64,0.7834599493535919
diabetes,sa,21,65,0.7834599493535919
diabetes,sa,21,66,0.7834599493535919
diabetes,sa,21,67,0.7834599493535919
diabetes,sa,21,68,0.7834599493535919
diabetes,sa,21,69,0.7834599493535919
diabetes,sa,21,70,0.7834599493535919
diabetes,sa,21,71,0.7834599493535919
diabetes,sa,21,72,0.7834599493535919
diabetes,sa,21,73,0.7834599493535919
diabetes,sa,21,74,0.7834599493535919
diabetes,sa,21,75,0.7834599493535919
diabetes,sa,21,76,0.7834599493535919
diabetes,sa,21,77,0.7834599493535919
diabetes,sa,21,78,0.7834599493535919
diabetes,sa,21,79,0.7834599493535919
diabetes,sa,21,80,0.7834599493535919
diabetes,sa,21,81,0.7834599493535919
diabetes,sa,21,82,0.7834599493535919
diabetes,sa,21,83,0.7834599493535919
diabetes,sa,21,84,0.7834599493535919
diabetes,sa,21,85,0.7834599493535919
diabetes,sa,21,86,0.7834599493535919
diabetes,sa,21,87,0.7834599493535919
diabetes,sa,21,88,0.7834599493535919
diabetes,sa,21,89,0.7834599493535919
diabetes,sa,21,90,0.7834599493535919
diabetes,sa,21,91,0.7834599493535919
diabetes,sa,21,92,0.7834599493535919
diabetes,sa,21,93,0.7834599493535919
diabetes,sa,21,94,0.7834599493535919
diabetes,sa,21,95,0.7834599493535919
diabetes,sa,21,96,0.7834599493535919
diabetes,sa,21,97,0.7834599493535919
diabetes,sa,21,98,0.7834599493535919
diabetes,sa,21,99,0.7834599493535919
diabetes,sa,21,100,0.7834599493535919
diabetes,sa,22,1,0.7638144742103159
diabetes,sa,22,2,0.7670665067306411
diabetes,sa,22,3,0.7670665067306411
diabetes,sa,22,4,0.7670665067306411
diabetes,sa,22,5,0.7670665067306411
diabetes,sa,22,6,0.7670665067306411
diabetes,sa,22,7,0.7670665067306411
diabetes,sa,22,8,0.7670665067306411
diabetes,sa,22,9,0.7670665067306411
diabetes,sa,22,10,0.7670665067306411
diabetes,sa,22,11,0.7670665067306411
diabetes,sa,22,12,0.7670665067306411
diabetes,sa,22,13,0.7670665067306411
diabetes,sa,22,14,0.7670665067306411
diabetes,sa,22,15,0.7670665067306411
diabetes,sa,22,16,0.7670665067306411
diabetes,sa,22,17,0.7687058509929362
diabetes,sa,22,18,0.7687058509929362
diabetes,sa,22,19,0.7703451952552313
diabetes,sa,22,20,0.7703451952552313
diabetes,sa,22,21,0.7703451952552313
diabetes,sa,22,22,0.7703451952552313
diabetes,sa,22,23,0.7703451952552313
diabetes,sa,22,24,0.7703451952552313
diabetes,sa,22,25,0.7703451952552313
diabetes,sa,22,26,0.7703451952552313
diabetes,sa,22,27,0.7703451952552313
diabetes,sa,22,28,0.7703451952552313
diabetes,sa,22,29,0.7703451952552313
diabetes,sa,22,30,0.7703451952552313
diabetes,sa,22,31,0.7703451952552313
diabetes,sa,22,32,0.7703451952552313
diabetes,sa,22,33,0.7703451952552313
diabetes,sa,22,34,0.7703451952552313
diabetes,sa,22,35,0.7719712115153938
diabetes,sa,22,36,0.7719712115153938
diabetes,sa,22,37,0.7719712115153938
diabetes,sa,22,38,0.7719712115153938
diabetes,sa,22,39,0.7719712115153938
diabetes,sa,22,40,0.7719712115153938
diabetes,sa,22,41,0.7719712115153938
diabetes,sa,22,42,0.7719712115153938
diabetes,sa,22,43,0.7719712115153938
diabetes,sa,22,44,0.7719712115153938
diabetes,sa,22,45,0.7719712115153938
diabetes,sa,22,46,0.7719712115153938
diabetes,sa,22,47,0.7719712115153938
diabetes,sa,22,48,0.7719712115153938
diabetes,sa,22,49,0.7719712115153938
diabetes,sa,22,50,0.7719712115153938
diabetes,sa,22,51,0.7719712115153938
diabetes,sa,22,52,0.7719712115153938
diabetes,sa,22,53,0.7719712115153938
diabetes,sa,22,54,0.7719712115153938
diabetes,sa,22,55,0.7719712115153938
diabetes,sa,22,56,0.7719712115153938
diabetes,sa,22,57,0.7719712115153938
diabetes,sa,22,58,0.7719712115153938
diabetes,sa,22,59,0.7719712115153938
diabetes,sa,22,60,0.7719712115153938
diabetes,sa,22,61,0.7719712115153938
diabetes,sa,22,62,0.7719712115153938
diabetes,sa,22,63,0.7719712115153938
diabetes,sa,22,64,0.7719712115153938
diabetes,sa,22,65,0.7719712115153938
diabetes,sa,22,66,0.7719712115153938
diabetes,sa,22,67,0.7719712115153938
diabetes,sa,22,68,0.7719712115153938
diabetes,sa,22,69,0.7719712115153938
diabetes,sa,22,70,0.7719712115153938
diabetes,sa,22,71,0.7719712115153938
diabetes,sa,22,72,0.7719712115153938
diabetes,sa,22,73,0.7719712115153938
diabetes,sa,22,74,0.7719712115153938
diabetes,sa,22,75,0.7719712115153938
diabetes,sa,22,76,0.7719712115153938
diabetes,sa,22,77,0.7719712115153938
diabetes,sa,22,78,0.7719712115153938
diabetes,sa,22,79,0.7719712115153938
diabetes,sa,22,80,0.7719712115153938
diabetes,sa,22,81,0.7719712115153938
diabetes,sa,22,82,0.7719712115153938
diabetes,sa,22,83,0.7719712115153938
diabetes,sa,22,84,0.7719712115153938
diabetes,sa,22,85,0.7719712115153938
diabetes,sa,22,86,0.7719712115153938
diabetes,sa,22,87,0.7719712115153938
diabetes,sa,22,88,0.7719712115153938
diabetes,sa,22,89,0.7719712115153938
diabetes,sa,22,90,0.7719712115153938
diabetes,sa,22,91,0.7719712115153938
diabetes,sa,22,92,0.7719712115153938
diabetes,sa,22,93,0.7719712115153938
diabetes,sa,22,94,0.7719712115153938
diabetes,sa,22,95,0.7719712115153938
