dataset,optimizer,rep,seed,eval,best_so_far
banknote,sa,14,14,8,1.0
banknote,sa,14,14,9,1.0
banknote,sa,14,14,10,1.0
banknote,sa,14,14,11,1.0
banknote,sa,14,14,12,1.0
banknote,sa,14,14,13,1.0
banknote,sa,14,14,14,1.0
banknote,sa,14,14,15,1.0
banknote,sa,14,14,16,1.0
banknote,sa,14,14,17,1.0
banknote,sa,14,14,18,1.0
banknote,sa,14,14,19,1.0
banknote,sa,14,14,20,1.0
banknote,sa,14,14,21,1.0
banknote,sa,14,14,22,1.0
banknote,sa,14,14,23,1.0
banknote,sa,14,14,24,1.0
banknote,sa,14,14,25,1.0
banknote,sa,14,14,26,1.0
banknote,sa,14,14,27,1.0
banknote,sa,14,14,28,1.0
banknote,sa,14,14,29,1.0
banknote,sa,14,14,30,1.0
banknote,sa,14,14,31,1.0
banknote,sa,14,14,32,1.0
banknote,sa,14,14,33,1.0
banknote,sa,14,14,34,1.0
banknote,sa,14,14,35,1.0
banknote,sa,14,14,36,1.0
banknote,sa,14,14,37,1.0
banknote,sa,14,14,38,1.0
banknote,sa,14,14,39,1.0
banknote,sa,14,14,40,1.0
banknote,sa,14,14,41,1.0
banknote,sa,14,14,42,1.0
banknote,sa,14,14,43,1.0
banknote,sa,14,14,44,1.0
banknote,sa,14,14,45,1.0
banknote,sa,14,14,46,1.0
banknote,sa,14,14,47,1.0
banknote,sa,14,14,48,1.0
banknote,sa,14,14,49,1.0
banknote,sa,14,14,50,1.0
banknote,sa,14,14,51,1.0
banknote,sa,14,14,52,1.0
banknote,sa,14,14,53,1.0
banknote,sa,14,14,54,1.0
banknote,sa,14,14,55,1.0
banknote,sa,14,14,56,1.0
banknote,sa,14,14,57,1.0
banknote,sa,14,14,58,1.0
banknote,sa,14,14,59,1.0
banknote,sa,14,14,60,1.0
banknote,sa,14,14,61,1.0
banknote,sa,14,14,62,1.0
banknote,sa,14,14,63,1.0
banknote,sa,14,14,64,1.0
banknote,sa,14,14,65,1.0
banknote,sa,14,14,66,1.0
banknote,sa,14,14,67,1.0
banknote,sa,14,14,68,1.0
banknote,sa,14,14,69,1.0
banknote,sa,14,14,70,1.0
banknote,sa,14,14,71,1.0
banknote,sa,14,14,72,1.0
banknote,sa,14,14,73,1.0
banknote,sa,14,14,74,1.0
banknote,sa,14,14,75,1.0
banknote,sa,14,14,76,1.0
banknote,sa,14,14,77,1.0
banknote,sa,14,14,78,1.0
banknote,sa,14,14,79,1.0
banknote,sa,14,14,80,1.0
banknote,sa,14,14,81,1.0
banknote,sa,14,14,82,1.0
banknote,sa,14,14,83,1.0
banknote,sa,14,14,84,1.0
banknote,sa,14,14,85,1.0
banknote,sa,14,14,86,1.0
banknote,sa,14,14,87,1.0
banknote,sa,14,14,88,1.0
banknote,sa,14,14,89,1.0
banknote,sa,14,14,90,1.0
banknote,sa,14,14,91,1.0
banknote,sa,14,14,92,1.0
banknote,sa,14,14,93,1.0
banknote,sa,14,14,94,1.0
banknote,sa,14,14,95,1.0
banknote,sa,14,14,96,1.0
banknote,sa,14,14,97,1.0
banknote,sa,14,14,98,1.0
banknote,sa,14,14,99,1.0
banknote,sa,14,14,100,1.0
banknote,grid,15,15,1,0.5551515151515152
banknote,grid,15,15,2,0.5551515151515152
banknote,grid,15,15,3,0.5551515151515152
banknote,grid,15,15,4,0.5551515151515152
banknote,grid,15,15,5,0.5752096305520963
banknote,grid,15,15,6,0.8933540888335407
banknote,grid,15,15,7,0.9626234952262349
banknote,grid,15,15,8,0.9835823993358239
banknote,grid,15,15,9,0.9835823993358239
banknote,grid,15,15,10,0.9835823993358239
banknote,grid,15,15,11,0.9835823993358239
banknote,grid,15,15,12,0.9835823993358239
banknote,grid,15,15,13,0.9835823993358239
banknote,grid,15,15,14,0.9835823993358239
banknote,grid,15,15,15,0.9835823993358239
banknote,grid,15,15,16,0.9835823993358239
banknote,grid,15,15,17,0.9835823993358239
banknote,grid,15,15,18,0.9945288501452886
banknote,grid,15,15,19,0.9981735159817351
banknote,grid,15,15,20,0.9981735159817351
banknote,grid,15,15,21,0.9981735159817351
banknote,grid,15,15,22,0.9981735159817351
banknote,grid,15,15,23,0.9981735159817351
banknote,grid,15,15,24,0.9981735159817351
banknote,grid,15,15,25,0.9981735159817351
banknote,grid,15,15,26,0.9981735159817351
banknote,grid,15,15,27,0.9981735159817351
banknote,grid,15,15,28,0.9990867579908675
banknote,grid,15,15,29,0.9990867579908675
banknote,grid,15,15,30,0.9990867579908675
banknote,grid,15,15,31,0.9990867579908675
banknote,grid,15,15,32,0.9990867579908675
banknote,grid,15,15,33,0.9990867579908675
banknote,grid,15,15,34,0.9990867579908675
banknote,grid,15,15,35,0.9990867579908675
banknote,grid,15,15,36,0.9990867579908675
banknote,grid,15,15,37,1.0
banknote,grid,15,15,38,1.0
banknote,grid,15,15,39,1.0
banknote,grid,15,15,40,1.0
banknote,grid,15,15,41,1.0
banknote,grid,15,15,42,1.0
banknote,grid,15,15,43,1.0
banknote,grid,15,15,44,1.0
banknote,grid,15,15,45,1.0
banknote,grid,15,15,46,1.0
banknote,grid,15,15,47,1.0
banknote,grid,15,15,48,1.0
banknote,grid,15,15,49,1.0
banknote,grid,15,15,50,1.0
banknote,grid,15,15,51,1.0
banknote,grid,15,15,52,1.0
banknote,grid,15,15,53,1.0
banknote,grid,15,15,54,1.0
banknote,grid,15,15,55,1.0
banknote,grid,15,15,56,1.0
banknote,grid,15,15,57,1.0
banknote,grid,15,15,58,1.0
banknote,grid,15,15,59,1.0
banknote,grid,15,15,60,1.0
banknote,grid,15,15,61,1.0
banknote,grid,15,15,62,1.0
banknote,grid,15,15,63,1.0
banknote,grid,15,15,64,1.0
banknote,grid,15,15,65,1.0
banknote,grid,15,15,66,1.0
banknote,grid,15,15,67,1.0
banknote,grid,15,15,68,1.0
banknote,grid,15,15,69,1.0
banknote,grid,15,15,70,1.0
banknote,grid,15,15,71,1.0
banknote,grid,15,15,72,1.0
banknote,grid,15,15,73,1.0
banknote,grid,15,15,74,1.0
banknote,grid,15,15,75,1.0
banknote,grid,15,15,76,1.0
banknote,grid,15,15,77,1.0
banknote,grid,15,15,78,1.0
banknote,grid,15,15,79,1.0
banknote,grid,15,15,80,1.0
banknote,grid,15,15,81,1.0
banknote,grid,15,15,82,1.0
banknote,grid,15,15,83,1.0
banknote,grid,15,15,84,1.0
banknote,grid,15,15,85,1.0
banknote,grid,15,15,86,1.0
banknote,grid,15,15,87,1.0
banknote,grid,15,15,88,1.0
banknote,grid,15,15,89,1.0
banknote,grid,15,15,90,1.0
banknote,grid,15,15,91,1.0
banknote,grid,15,15,92,1.0
banknote,grid,15,15,93,1.0
banknote,grid,15,15,94,1.0
banknote,grid,15,15,95,1.0
banknote,grid,15,15,96,1.0
banknote,grid,15,15,97,1.0
banknote,grid,15,15,98,1.0
banknote,grid,15,15,99,1.0
banknote,grid,15,15,100,1.0
banknote,random,15,15,1,1.0
banknote,random,15,15,2,1.0
banknote,random,15,15,3,1.0
banknote,random,15,15,4,1.0
banknote,random,15,15,5,1.0
banknote,random,15,15,6,1.0
banknote,random,15,15,7,1.0
banknote,random,15,15,8,1.0
banknote,random,15,15,9,1.0
banknote,random,15,15,10,1.0
banknote,random,15,15,11,1.0
banknote,random,15,15,12,1.0
banknote,random,15,15,13,1.0
banknote,random,15,15,14,1.0
banknote,random,15,15,15,1.0
banknote,random,15,15,16,1.0
banknote,random,15,15,17,1.0
banknote,random,15,15,18,1.0
banknote,random,15,15,19,1.0
banknote,random,15,15,20,1.0
banknote,random,15,15,21,1.0
banknote,random,15,15,22,1.0
banknote,random,15,15,23,1.0
banknote,random,15,15,24,1.0
banknote,random,15,15,25,1.0
banknote,random,15,15,26,1.0
banknote,random,15,15,27,1.0
banknote,random,15,15,28,1.0
banknote,random,15,15,29,1.0
banknote,random,15,15,30,1.0
banknote,random,15,15,31,1.0
banknote,random,15,15,32,1.0
banknote,random,15,15,33,1.0
banknote,random,15,15,34,1.0
banknote,random,15,15,35,1.0
banknote,random,15,15,36,1.0
banknote,random,15,15,37,1.0
banknote,random,15,15,38,1.0
banknote,random,15,15,39,1.0
banknote,random,15,15,40,1.0
banknote,random,15,15,41,1.0
banknote,random,15,15,42,1.0
banknote,random,15,15,43,1.0
banknote,random,15,15,44,1.0
banknote,random,15,15,45,1.0
banknote,random,15,15,46,1.0
banknote,random,15,15,47,1.0
banknote,random,15,15,48,1.0
banknote,random,15,15,49,1.0
banknote,random,15,15,50,1.0
banknote,random,15,15,51,1.0
banknote,random,15,15,52,1.0
banknote,random,15,15,53,1.0
banknote,random,15,15,54,1.0
banknote,random,15,15,55,1.0
banknote,random,15,15,56,1.0
banknote,random,15,15,57,1.0
banknote,random,15,15,58,1.0
banknote,random,15,15,59,1.0
banknote,random,15,15,60,1.0
banknote,random,15,15,61,1.0
banknote,random,15,15,62,1.0
banknote,random,15,15,63,1.0
banknote,random,15,15,64,1.0
banknote,random,15,15,65,1.0
banknote,random,15,15,66,1.0
banknote,random,15,15,67,1.0
banknote,random,15,15,68,1.0
banknote,random,15,15,69,1.0
banknote,random,15,15,70,1.0
banknote,random,15,15,71,1.0
banknote,random,15,15,72,1.0
banknote,random,15,15,73,1.0
banknote,random,15,15,74,1.0
banknote,random,15,15,75,1.0
banknote,random,15,15,76,1.0
banknote,random,15,15,77,1.0
banknote,random,15,15,78,1.0
banknote,random,15,15,79,1.0
banknote,random,15,15,80,1.0
banknote,random,15,15,81,1.0
banknote,random,15,15,82,1.0
banknote,random,15,15,83,1.0
banknote,random,15,15,84,1.0
banknote,random,15,15,85,1.0
banknote,random,15,15,86,1.0
banknote,random,15,15,87,1.0
banknote,random,15,15,88,1.0
banknote,random,15,15,89,1.0
banknote,random,15,15,90,1.0
banknote,random,15,15,91,1.0
banknote,random,15,15,92,1.0
banknote,random,15,15,93,1.0
banknote,random,15,15,94,1.0
banknote,random,15,15,95,1.0
banknote,random,15,15,96,1.0
banknote,random,15,15,97,1.0
banknote,random,15,15,98,1.0
banknote,random,15,15,99,1.0
banknote,random,15,15,100,1.0
banknote,bo_tpe,15,15,1,1.0
banknote,bo_tpe,15,15,2,1.0
banknote,bo_tpe,15,15,3,1.0
banknote,bo_tpe,15,15,4,1.0
banknote,bo_tpe,15,15,5,1.0
banknote,bo_tpe,15,15,6,1.0
banknote,bo_tpe,15,15,7,1.0
banknote,bo_tpe,15,15,8,1.0
banknote,bo_tpe,15,15,9,1.0
banknote,bo_tpe,15,15,10,1.0
banknote,bo_tpe,15,15,11,1.0
banknote,bo_tpe,15,15,12,1.0
banknote,bo_tpe,15,15,13,1.0
banknote,bo_tpe,15,15,14,1.0
banknote,bo_tpe,15,15,15,1.0
banknote,bo_tpe,15,15,16,1.0
banknote,bo_tpe,15,15,17,1.0
banknote,bo_tpe,15,15,18,1.0
banknote,bo_tpe,15,15,19,1.0
banknote,bo_tpe,15,15,20,1.0
banknote,bo_tpe,15,15,21,1.0
banknote,bo_tpe,15,15,22,1.0
banknote,bo_tpe,15,15,23,1.0
banknote,bo_tpe,15,15,24,1.0
banknote,bo_tpe,15,15,25,1.0
banknote,bo_tpe,15,15,26,1.0
banknote,bo_tpe,15,15,27,1.0
banknote,bo_tpe,15,15,28,1.0
banknote,bo_tpe,15,15,29,1.0
banknote,bo_tpe,15,15,30,1.0
banknote,bo_tpe,15,15,31,1.0
banknote,bo_tpe,15,15,32,1.0
banknote,bo_tpe,15,15,33,1.0
banknote,bo_tpe,15,15,34,1.0
banknote,bo_tpe,15,15,35,1.0
banknote,bo_tpe,15,15,36,1.0
banknote,bo_tpe,15,15,37,1.0
banknote,bo_tpe,15,15,38,1.0
banknote,bo_tpe,15,15,39,1.0
banknote,bo_tpe,15,15,40,1.0
banknote,bo_tpe,15,15,41,1.0
banknote,bo_tpe,15,15,42,1.0
banknote,bo_tpe,15,15,43,1.0
banknote,bo_tpe,15,15,44,1.0
banknote,bo_tpe,15,15,45,1.0
banknote,bo_tpe,15,15,46,1.0
banknote,bo_tpe,15,15,47,1.0
banknote,bo_tpe,15,15,48,1.0
banknote,bo_tpe,15,15,49,1.0
banknote,bo_tpe,15,15,50,1.0
banknote,bo_tpe,15,15,51,1.0
banknote,bo_tpe,15,15,52,1.0
banknote,bo_tpe,15,15,53,1.0
banknote,bo_tpe,15,15,54,1.0
banknote,bo_tpe,15,15,55,1.0
banknote,bo_tpe,15,15,56,1.0
banknote,bo_tpe,15,15,57,1.0
banknote,bo_tpe,15,15,58,1.0
banknote,bo_tpe,15,15,59,1.0
banknote,bo_tpe,15,15,60,1.0
banknote,bo_tpe,15,15,61,1.0
banknote,bo_tpe,15,15,62,1.0
banknote,bo_tpe,15,15,63,1.0
banknote,bo_tpe,15,15,64,1.0
banknote,bo_tpe,15,15,65,1.0
banknote,bo_tpe,15,15,66,1.0
banknote,bo_tpe,15,15,67,1.0
banknote,bo_tpe,15,15,68,1.0
banknote,bo_tpe,15,15,69,1.0
banknote,bo_tpe,15,15,70,1.0
banknote,bo_tpe,15,15,71,1.0
banknote,bo_tpe,15,15,72,1.0
banknote,bo_tpe,15,15,73,1.0
banknote,bo_tpe,15,15,74,1.0
banknote,bo_tpe,15,15,75,1.0
banknote,bo_tpe,15,15,76,1.0
banknote,bo_tpe,15,15,77,1.0
banknote,bo_tpe,15,15,78,1.0
banknote,bo_tpe,15,15,79,1.0
banknote,bo_tpe,15,15,80,1.0
banknote,bo_tpe,15,15,81,1.0
banknote,bo_tpe,15,15,82,1.0
banknote,bo_tpe,15,15,83,1.0
banknote,bo_tpe,15,15,84,1.0
banknote,bo_tpe,15,15,85,1.0
banknote,bo_tpe,15,15,86,1.0
banknote,bo_tpe,15,15,87,1.0
banknote,bo_tpe,15,15,88,1.0
banknote,bo_tpe,15,15,89,1.0
banknote,bo_tpe,15,15,90,1.0
banknote,bo_tpe,15,15,91,1.0
banknote,bo_tpe,15,15,92,1.0
banknote,bo_tpe,15,15,93,1.0
banknote,bo_tpe,15,15,94,1.0
banknote,bo_tpe,15,15,95,1.0
banknote,bo_tpe,15,15,96,1.0
banknote,bo_tpe,15,15,97,1.0
banknote,bo_tpe,15,15,98,1.0
banknote,bo_tpe,15,15,99,1.0
banknote,bo_tpe,15,15,100,1.0
banknote,pso,15,15,1,0.9844914902449148
banknote,pso,15,15,2,0.9844914902449148
banknote,pso,15,15,3,0.9844914902449148
banknote,pso,15,15,4,0.9844914902449148
banknote,pso,15,15,5,0.9844914902449148
banknote,pso,15,15,6,1.0
banknote,pso,15,15,7,1.0
banknote,pso,15,15,8,1.0
banknote,pso,15,15,9,1.0
banknote,pso,15,15,10,1.0
banknote,pso,15,15,11,1.0
banknote,pso,15,15,12,1.0
banknote,pso,15,15,13,1.0
banknote,pso,15,15,14,1.0
banknote,pso,15,15,15,1.0
banknote,pso,15,15,16,1.0
banknote,pso,15,15,17,1.0
banknote,pso,15,15,18,1.0
banknote,pso,15,15,19,1.0
banknote,pso,15,15,20,1.0
banknote,pso,15,15,21,1.0
banknote,pso,15,15,22,1.0
banknote,pso,15,15,23,1.0
banknote,pso,15,15,24,1.0
banknote,pso,15,15,25,1.0
banknote,pso,15,15,26,1.0
banknote,pso,15,15,27,1.0
banknote,pso,15,15,28,1.0
banknote,pso,15,15,29,1.0
banknote,pso,15,15,30,1.0
banknote,pso,15,15,31,1.0
banknote,pso,15,15,32,1.0
banknote,pso,15,15,33,1.0
banknote,pso,15,15,34,1.0
banknote,pso,15,15,35,1.0
banknote,pso,15,15,36,1.0
banknote,pso,15,15,37,1.0
banknote,pso,15,15,38,1.0
banknote,pso,15,15,39,1.0
banknote,pso,15,15,40,1.0
banknote,pso,15,15,41,1.0
banknote,pso,15,15,42,1.0
banknote,pso,15,15,43,1.0
banknote,pso,15,15,44,1.0
banknote,pso,15,15,45,1.0
banknote,pso,15,15,46,1.0
banknote,pso,15,15,47,1.0
banknote,pso,15,15,48,1.0
banknote,pso,15,15,49,1.0
banknote,pso,15,15,50,1.0
banknote,pso,15,15,51,1.0
banknote,pso,15,15,52,1.0
banknote,pso,15,15,53,1.0
banknote,pso,15,15,54,1.0
banknote,pso,15,15,55,1.0
banknote,pso,15,15,56,1.0
banknote,pso,15,15,57,1.0
banknote,pso,15,15,58,1.0
banknote,pso,15,15,59,1.0
banknote,pso,15,15,60,1.0
banknote,pso,15,15,61,1.0
banknote,pso,15,15,62,1.0
banknote,pso,15,15,63,1.0
banknote,pso,15,15,64,1.0
banknote,pso,15,15,65,1.0
banknote,pso,15,15,66,1.0
banknote,pso,15,15,67,1.0
banknote,pso,15,15,68,1.0
banknote,pso,15,15,69,1.0
banknote,pso,15,15,70,1.0
banknote,pso,15,15,71,1.0
banknote,pso,15,15,72,1.0
banknote,pso,15,15,73,1.0
banknote,pso,15,15,74,1.0
banknote,pso,15,15,75,1.0
banknote,pso,15,15,76,1.0
banknote,pso,15,15,77,1.0
banknote,pso,15,15,78,1.0
banknote,pso,15,15,79,1.0
banknote,pso,15,15,80,1.0
banknote,pso,15,15,81,1.0
banknote,pso,15,15,82,1.0
banknote,pso,15,15,83,1.0
banknote,pso,15,15,84,1.0
banknote,pso,15,15,85,1.0
banknote,pso,15,15,86,1.0
banknote,pso,15,15,87,1.0
banknote,pso,15,15,88,1.0
banknote,pso,15,15,89,1.0
banknote,pso,15,15,90,1.0
banknote,pso,15,15,91,1.0
banknote,pso,15,15,92,1.0
banknote,pso,15,15,93,1.0
banknote,pso,15,15,94,1.0
banknote,pso,15,15,95,1.0
banknote,pso,15,15,96,1.0
banknote,pso,15,15,97,1.0
banknote,pso,15,15,98,1.0
banknote,pso,15,15,99,1.0
banknote,pso,15,15,100,1.0
banknote,de,15,15,1,0.9817600664176007
banknote,de,15,15,2,0.9817600664176007
banknote,de,15,15,3,1.0
banknote,de,15,15,4,1.0
banknote,de,15,15,5,1.0
banknote,de,15,15,6,1.0
banknote,de,15,15,7,1.0
banknote,de,15,15,8,1.0
banknote,de,15,15,9,1.0
banknote,de,15,15,10,1.0
banknote,de,15,15,11,1.0
banknote,de,15,15,12,1.0
banknote,de,15,15,13,1.0
banknote,de,15,15,14,1.0
banknote,de,15,15,15,1.0
banknote,de,15,15,16,1.0
banknote,de,15,15,17,1.0
banknote,de,15,15,18,1.0
banknote,de,15,15,19,1.0
banknote,de,15,15,20,1.0
banknote,de,15,15,21,1.0
banknote,de,15,15,22,1.0
banknote,de,15,15,23,1.0
banknote,de,15,15,24,1.0
banknote,de,15,15,25,1.0
banknote,de,15,15,26,1.0
banknote,de,15,15,27,1.0
banknote,de,15,15,28,1.0
banknote,de,15,15,29,1.0
banknote,de,15,15,30,1.0
banknote,de,15,15,31,1.0
banknote,de,15,15,32,1.0
banknote,de,15,15,33,1.0
banknote,de,15,15,34,1.0
banknote,de,15,15,35,1.0
banknote,de,15,15,36,1.0
banknote,de,15,15,37,1.0
banknote,de,15,15,38,1.0
banknote,de,15,15,39,1.0
banknote,de,15,15,40,1.0
banknote,de,15,15,41,1.0
banknote,de,15,15,42,1.0
banknote,de,15,15,43,1.0
banknote,de,15,15,44,1.0
banknote,de,15,15,45,1.0
banknote,de,15,15,46,1.0
banknote,de,15,15,47,1.0
banknote,de,15,15,48,1.0
banknote,de,15,15,49,1.0
banknote,de,15,15,50,1.0
banknote,de,15,15,51,1.0
banknote,de,15,15,52,1.0
banknote,de,15,15,53,1.0
banknote,de,15,15,54,1.0
banknote,de,15,15,55,1.0
banknote,de,15,15,56,1.0
banknote,de,15,15,57,1.0
banknote,de,15,15,58,1.0
banknote,de,15,15,59,1.0
banknote,de,15,15,60,1.0
banknote,de,15,15,61,1.0
banknote,de,15,15,62,1.0
banknote,de,15,15,63,1.0
banknote,de,15,15,64,1.0
banknote,de,15,15,65,1.0
banknote,de,15,15,66,1.0
banknote,de,15,15,67,1.0
banknote,de,15,15,68,1.0
banknote,de,15,15,69,1.0
banknote,de,15,15,70,1.0
banknote,de,15,15,71,1.0
banknote,de,15,15,72,1.0
banknote,de,15,15,73,1.0
banknote,de,15,15,74,1.0
banknote,de,15,15,75,1.0
banknote,de,15,15,76,1.0
banknote,de,15,15,77,1.0
banknote,de,15,15,78,1.0
banknote,de,15,15,79,1.0
banknote,de,15,15,80,1.0
banknote,de,15,15,81,1.0
banknote,de,15,15,82,1.0
banknote,de,15,15,83,1.0
banknote,de,15,15,84,1.0
banknote,de,15,15,85,1.0
banknote,de,15,15,86,1.0
banknote,de,15,15,87,1.0
banknote,de,15,15,88,1.0
banknote,de,15,15,89,1.0
banknote,de,15,15,90,1.0
banknote,de,15,15,91,1.0
banknote,de,15,15,92,1.0
banknote,de,15,15,93,1.0
banknote,de,15,15,94,1.0
banknote,de,15,15,95,1.0
banknote,de,15,15,96,1.0
banknote,de,15,15,97,1.0
banknote,de,15,15,98,1.0
banknote,de,15,15,99,1.0
banknote,de,15,15,100,1.0
banknote,ga,15,15,1,0.9817600664176007
banknote,ga,15,15,2,0.9817600664176007
banknote,ga,15,15,3,1.0
banknote,ga,15,15,4,1.0
banknote,ga,15,15,5,1.0
banknote,ga,15,15,6,1.0
banknote,ga,15,15,7,1.0
banknote,ga,15,15,8,1.0
banknote,ga,15,15,9,1.0
banknote,ga,15,15,10,1.0
banknote,ga,15,15,11,1.0
banknote,ga,15,15,12,1.0
banknote,ga,15,15,13,1.0
banknote,ga,15,15,14,1.0
banknote,ga,15,15,15,1.0
banknote,ga,15,15,16,1.0
banknote,ga,15,15,17,1.0
banknote,ga,15,15,18,1.0
banknote,ga,15,15,19,1.0
banknote,ga,15,15,20,1.0
banknote,ga,15,15,21,1.0
banknote,ga,15,15,22,1.0
banknote,ga,15,15,23,1.0
banknote,ga,15,15,24,1.0
banknote,ga,15,15,25,1.0
banknote,ga,15,15,26,1.0
banknote,ga,15,15,27,1.0
banknote,ga,15,15,28,1.0
banknote,ga,15,15,29,1.0
banknote,ga,15,15,30,1.0
banknote,ga,15,15,31,1.0
banknote,ga,15,15,32,1.0
banknote,ga,15,15,33,1.0
banknote,ga,15,15,34,1.0
banknote,ga,15,15,35,1.0
banknote,ga,15,15,36,1.0
banknote,ga,15,15,37,1.0
banknote,ga,15,15,38,1.0
banknote,ga,15,15,39,1.0
banknote,ga,15,15,40,1.0
banknote,ga,15,15,41,1.0
banknote,ga,15,15,42,1.0
banknote,ga,15,15,43,1.0
banknote,ga,15,15,44,1.0
banknote,ga,15,15,45,1.0
banknote,ga,15,15,46,1.0
banknote,ga,15,15,47,1.0
banknote,ga,15,15,48,1.0
banknote,ga,15,15,49,1.0
banknote,ga,15,15,50,1.0
banknote,ga,15,15,51,1.0
banknote,ga,15,15,52,1.0
banknote,ga,15,15,53,1.0
banknote,ga,15,15,54,1.0
banknote,ga,15,15,55,1.0
banknote,ga,15,15,56,1.0
banknote,ga,15,15,57,1.0
banknote,ga,15,15,58,1.0
banknote,ga,15,15,59,1.0
banknote,ga,15,15,60,1.0
banknote,ga,15,15,61,1.0
banknote,ga,15,15,62,1.0
banknote,ga,15,15,63,1.0
banknote,ga,15,15,64,1.0
banknote,ga,15,15,65,1.0
banknote,ga,15,15,66,1.0
banknote,ga,15,15,67,1.0
banknote,ga,15,15,68,1.0
banknote,ga,15,15,69,1.0
banknote,ga,15,15,70,1.0
banknote,ga,15,15,71,1.0
banknote,ga,15,15,72,1.0
banknote,ga,15,15,73,1.0
banknote,ga,15,15,74,1.0
banknote,ga,15,15,75,1.0
banknote,ga,15,15,76,1.0
banknote,ga,15,15,77,1.0
banknote,ga,15,15,78,1.0
banknote,ga,15,15,79,1.0
banknote,ga,15,15,80,1.0
banknote,ga,15,15,81,1.0
banknote,ga,15,15,82,1.0
banknote,ga,15,15,83,1.0
banknote,ga,15,15,84,1.0
banknote,ga,15,15,85,1.0
banknote,ga,15,15,86,1.0
banknote,ga,15,15,87,1.0
banknote,ga,15,15,88,1.0
banknote,ga,15,15,89,1.0
banknote,ga,15,15,90,1.0
banknote,ga,15,15,91,1.0
banknote,ga,15,15,92,1.0
banknote,ga,15,15,93,1.0
banknote,ga,15,15,94,1.0
banknote,ga,15,15,95,1.0
banknote,ga,15,15,96,1.0
banknote,ga,15,15,97,1.0
banknote,ga,15,15,98,1.0
banknote,ga,15,15,99,1.0
banknote,ga,15,15,100,1.0
banknote,sa,15,15,1,1.0
banknote,sa,15,15,2,1.0
banknote,sa,15,15,3,1.0
banknote,sa,15,15,4,1.0
banknote,sa,15,15,5,1.0
banknote,sa,15,15,6,1.0
banknote,sa,15,15,7,1.0
banknote,sa,15,15,8,1.0
banknote,sa,15,15,9,1.0
banknote,sa,15,15,10,1.0
banknote,sa,15,15,11,1.0
banknote,sa,15,15,12,1.0
banknote,sa,15,15,13,1.0
banknote,sa,15,15,14,1.0
banknote,sa,15,15,15,1.0
banknote,sa,15,15,16,1.0
banknote,sa,15,15,17,1.0
banknote,sa,15,15,18,1.0
banknote,sa,15,15,19,1.0
banknote,sa,15,15,20,1.0
banknote,sa,15,15,21,1.0
banknote,sa,15,15,22,1.0
banknote,sa,15,15,23,1.0
banknote,sa,15,15,24,1.0
banknote,sa,15,15,25,1.0
banknote,sa,15,15,26,1.0
banknote,sa,15,15,27,1.0
banknote,sa,15,15,28,1.0
banknote,sa,15,15,29,1.0
banknote,sa,15,15,30,1.0
banknote,sa,15,15,31,1.0
banknote,sa,15,15,32,1.0
banknote,sa,15,15,33,1.0
banknote,sa,15,15,34,1.0
banknote,sa,15,15,35,1.0
banknote,sa,15,15,36,1.0
banknote,sa,15,15,37,1.0
banknote,sa,15,15,38,1.0
banknote,sa,15,15,39,1.0
banknote,sa,15,15,40,1.0
banknote,sa,15,15,41,1.0
banknote,sa,15,15,42,1.0
banknote,sa,15,15,43,1.0
banknote,sa,15,15,44,1.0
banknote,sa,15,15,45,1.0
banknote,sa,15,15,46,1.0
banknote,sa,15,15,47,1.0
banknote,sa,15,15,48,1.0
banknote,sa,15,15,49,1.0
banknote,sa,15,15,50,1.0
banknote,sa,15,15,51,1.0
banknote,sa,15,15,52,1.0
banknote,sa,15,15,53,1.0
banknote,sa,15,15,54,1.0
banknote,sa,15,15,55,1.0
banknote,sa,15,15,56,1.0
banknote,sa,15,15,57,1.0
banknote,sa,15,15,58,1.0
banknote,sa,15,15,59,1.0
banknote,sa,15,15,60,1.0
banknote,sa,15,15,61,1.0
banknote,sa,15,15,62,1.0
banknote,sa,15,15,63,1.0
banknote,sa,15,15,64,1.0
banknote,sa,15,15,65,1.0
banknote,sa,15,15,66,1.0
banknote,sa,15,15,67,1.0
banknote,sa,15,15,68,1.0
banknote,sa,15,15,69,1.0
banknote,sa,15,15,70,1.0
banknote,sa,15,15,71,1.0
banknote,sa,15,15,72,1.0
banknote,sa,15,15,73,1.0
banknote,sa,15,15,74,1.0
banknote,sa,15,15,75,1.0
banknote,sa,15,15,76,1.0
banknote,sa,15,15,77,1.0
banknote,sa,15,15,78,1.0
banknote,sa,15,15,79,1.0
banknote,sa,15,15,80,1.0
banknote,sa,15,15,81,1.0
banknote,sa,15,15,82,1.0
banknote,sa,15,15,83,1.0
banknote,sa,15,15,84,1.0
banknote,sa,15,15,85,1.0
banknote,sa,15,15,86,1.0
banknote,sa,15,15,87,1.0
banknote,sa,15,15,88,1.0
banknote,sa,15,15,89,1.0
banknote,sa,15,15,90,1.0
banknote,sa,15,15,91,1.0
banknote,sa,15,15,92,1.0
banknote,sa,15,15,93,1.0
banknote,sa,15,15,94,1.0
banknote,sa,15,15,95,1.0
banknote,sa,15,15,96,1.0
banknote,sa,15,15,97,1.0
banknote,sa,15,15,98,1.0
banknote,sa,15,15,99,1.0
banknote,sa,15,15,100,1.0
banknote,grid,16,16,1,0.5551515151515152
banknote,grid,16,16,2,0.5551515151515152
banknote,grid,16,16,3,0.5551515151515152
