dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
breast-w,sa,27,27,0,42,27,isolate_O,0.9695945945945945,0.9571428571428572,2.54031558801935,-4.3617517116463,4.734283685684204,29,100
breast-w,grid,28,28,0,42,28,isolate_O,0.971380308880309,0.9642857142857143,6.111111111111111,-7.0,4.876867055892944,6,100
breast-w,random,28,28,0,42,28,isolate_O,0.9695945945945945,0.9571428571428572,9.210039160027197,-8.084040852344458,4.753190994262695,10,100
breast-w,bo_tpe,28,28,0,42,28,isolate_O,0.971380308880309,0.9642857142857143,6.489043309355699,-7.21864611546655,4.606456518173218,10,100
breast-w,pso,28,28,0,42,28,isolate_O,0.971380308880309,0.9642857142857143,3.4198521514005176,-5.664081884223073,4.17919397354126,7,100
breast-w,de,28,28,0,42,28,isolate_O,0.9695945945945945,0.9642857142857143,5.363743381475466,-6.45088775736763,4.5947253704071045,2,100
breast-w,ga,28,28,0,42,28,isolate_O,0.9695945945945945,0.9642857142857143,5.652232995791181,-6.490006129747918,4.295226097106934,2,100
breast-w,sa,28,28,0,42,28,isolate_O,0.9695945945945945,0.9642857142857143,15.0,-11.398238905057415,4.595537185668945,5,100
breast-w,grid,29,29,0,42,29,isolate_O,0.971380308880309,0.9642857142857143,6.111111111111111,-7.0,4.78815221786499,6,100
breast-w,random,29,29,0,42,29,isolate_O,0.971380308880309,0.9642857142857143,5.023321845328503,-6.413146462344393,4.638380289077759,1,100
breast-w,bo_tpe,29,29,0,42,29,isolate_O,0.971380308880309,0.9642857142857143,5.291048881294969,-6.704986626243055,4.53366231918335,1,100
breast-w,pso,29,29,0,42,29,isolate_O,0.971380308880309,0.9642857142857143,4.633664551502466,-6.355552195926681,4.0104827880859375,2,100
breast-w,de,29,29,0,42,29,isolate_O,0.9713642213642215,0.9642857142857143,-4.43186970198759,-4.523100904780865,4.745253801345825,1,100
breast-w,ga,29,29,0,42,29,isolate_O,0.971380308880309,0.9642857142857143,2.882967949654894,-5.4144123716202515,4.119734525680542,1,100
breast-w,sa,29,29,0,42,29,isolate_O,0.9695945945945945,0.9571428571428572,15.0,-11.341008094017493,4.718706130981445,1,100
